conversation_id,tweet_id,created_at,username,full_text,like_count,retweet_count,reply_count,is_quote_status,user_followers,lang
1764175280149807170,1764265584269853032,Sun Mar 03 12:24:28 +0000 2024,negerilama,@neohistoria_id Harga diri bangsa ga melulu soal fisik bangunan,0,0,0,0,0,in
1764175280149807170,1764265383903867320,Sun Mar 03 12:23:40 +0000 2024,rexdxa,@pypypyu @neohistoria_id saya suka semangatnya,0,0,0,0,0,in
1764175280149807170,1764265347358814591,Sun Mar 03 12:23:31 +0000 2024,kalistecing,@a_robith_f @neohistoria_id Memang kosong,0,0,0,0,0,in
1764175280149807170,1764265104269627434,Sun Mar 03 12:22:33 +0000 2024,primelensee,@neohistoria_id Kok kepikiran aja ya,0,0,0,0,0,in
1764175280149807170,1764265020081471520,Sun Mar 03 12:22:13 +0000 2024,TheFaredan,@dewaruci1945 @neohistoria_id Atau seperti masjid demak,0,0,0,0,0,in
1764175280149807170,1764264958672691304,Sun Mar 03 12:21:59 +0000 2024,waseiwasena,"@_54vior @evanwongkar @neohistoria_id Kalinantan timur jg gempa, IKN juga kmrn sempet banjir, malah prediksi maret banjir lagi. Duitnya ga ada, hutang makin numpuk. Gak ada urgensi nya sama sekali.",0,0,0,0,0,in
1764175280149807170,1764264949524873667,Sun Mar 03 12:21:57 +0000 2024,Mvpivanaputra,@prophetofzorck @neohistoria_id Kita baru bisa buat UUPA,0,0,0,0,0,in
1764175280149807170,1764264885758898285,Sun Mar 03 12:21:41 +0000 2024,semestaui,"@RickyNSas @J_fransz @ZamroniTAkhmad @neohistoria_id Gak perlu maju untuk bisa bangun landmark
Tapi ""Bisa&amp;Mampu""",0,0,0,0,0,in
1764175280149807170,1764264811595272555,Sun Mar 03 12:21:24 +0000 2024,pordylr,"@BataviaRegion @operatorcidro @genin0us @neohistoria_id Aceh, Minangkabau gak ada sejarah dengan Majapahit",0,0,0,0,0,in
1764175280149807170,1764264767181721721,Sun Mar 03 12:21:13 +0000 2024,akuamakita,@neohistoria_id kok spele banget ya alesannya,0,0,0,0,0,in
1764175280149807170,1764264730833850633,Sun Mar 03 12:21:04 +0000 2024,riztrawk,"@RickyNSas @hasnaftr @neohistoria_id Transportasi publik di Kaltim itu sangat buruk. Jalan lintas sudah ada tapi tiap tahun ada aja rusaknya. Tiket pesawat mahal, lewat jalan darat jalannya rusak. Salah satu hal berguna yg tidak diperhatikan.",1,0,1,0,0,in
1764175280149807170,1764264504169570438,Sun Mar 03 12:20:10 +0000 2024,Flashdllah,@kusmawan_11 @PakarINTELek @neohistoria_id nitip 1 goreng kering bg 😁,0,0,1,0,0,in
1764175280149807170,1764264287101710615,Sun Mar 03 12:19:19 +0000 2024,fndltm_24,@x0ox346051 @prophetofzorck @neohistoria_id neo kuhp full karya anak bangsa. tinggal perdata ama dagang yg masih full plek ketiplek dari belanda,7,0,0,0,0,in
1764175280149807170,1764264229304205497,Sun Mar 03 12:19:05 +0000 2024,publikpisang,"@neohistoria_id Argumennya sangat melecehkan sbgian besar rakyat Indonesia. ""IKN"" itu agenda politik utk menguasai JAKARTA/ Jawa sbg pusat kendali negara. Jakarta/ Jawa jatuh, Indonesia bubar. 😜🤪😝",0,0,0,0,0,in
1764175280149807170,1764263860201205770,Sun Mar 03 12:17:37 +0000 2024,SleepyprinceO,@dAsalbantani @neohistoria_id Akun bot apa gimana si? Yang penting tweet teratas tiap postingan?,2,0,0,0,0,in
1764175280149807170,1764263810557473166,Sun Mar 03 12:17:25 +0000 2024,Ib27189947Arief,@neohistoria_id Bangsa maju dan ultra modern bukan di lihat dari istananya yang megah...di lihat dari produk-produknya dan jasanya yang berkelas dunia dengan harga yang kompentitive terjangkau....di buat oleh manusia unggulan dan cerdas....!,0,0,0,0,0,in
1764175280149807170,1764263569124897066,Sun Mar 03 12:16:27 +0000 2024,aswadin_dark,@neohistoria_id Harga diri vs etika,0,0,0,0,0,in
1764175280149807170,1764263537248272543,Sun Mar 03 12:16:20 +0000 2024,pypypyu,@neohistoria_id tapi hukum yang dipake masih dari peninggalan kolonial🫵🏻 idiot,0,0,2,0,0,in
1764175280149807170,1764263416800440728,Sun Mar 03 12:15:51 +0000 2024,felixputrinoble,"@sy39263 @RickyNSas @ZamroniTAkhmad @neohistoria_id Ada kemungkinan. Kalau pemenangnya orang Sumatra, ya mgkn budaya yg dominan ya budaya Sumatra (Melayu?).",0,0,1,0,0,in
1764175280149807170,1764262972577456409,Sun Mar 03 12:14:05 +0000 2024,akmalroots,@neohistoria_id bilang aja bangun ikn di kalimantan biar ga di demo KOCAK,0,0,0,0,0,in
1764175280149807170,1764262943989129386,Sun Mar 03 12:13:58 +0000 2024,wiwiz13,@neohistoria_id Rakyatnya kesusahan cari beras. Ini malah bangun istana. Anjing bener emang,376,9,26,0,0,in
1764175280149807170,1764262843459961172,Sun Mar 03 12:13:34 +0000 2024,akumadorobito,@kalistecing @neohistoria_id Doesn't make any sense,0,0,1,0,0,en
1764175280149807170,1764262160786694215,Sun Mar 03 12:10:52 +0000 2024,cincaiiin,"@prophetofzorck @neohistoria_id Kalau kuhp mungkin udh ada yg baru, cuma yg kuhpdt nya belomm",1,0,0,0,0,in
1764175280149807170,1764261859128123450,Sun Mar 03 12:09:40 +0000 2024,DaniRobusta,"@neohistoria_id sedikitpun tidak jadi masalah, mau membuat mega proyek sekelas apapun, minimal sejahterakan dulu rakyat secara berkeadilan,,,ekonomi, pendidikan, kesehatannya, masih banyak rakyat pagi makan sore belum tentu.....",0,0,0,0,0,in
1764175280149807170,1764261616407974388,Sun Mar 03 12:08:42 +0000 2024,nei14082,"@syamem_112 @ungkpanrasa @neohistoria_id Insyaallah ntar pasti stabil lgi harganya, krn dmna2 jg gagal panen mk nya agak mahal",1,0,0,0,0,in
1764175280149807170,1764261123749294182,Sun Mar 03 12:06:44 +0000 2024,Hafedzadam,@neohistoria_id Kenapa gak gedung lama aja yg diubah ?,0,0,0,0,0,in
1764175280149807170,1764260068076499255,Sun Mar 03 12:02:33 +0000 2024,bu_gapleh,@neohistoria_id “kita” di sini maksudnya bapack dan turunan bapack ya,0,0,0,0,0,in
1764175280149807170,1764259458371482038,Sun Mar 03 12:00:07 +0000 2024,a_rapik,@Justcallme_Je @neohistoria_id Waktu Asian games 1964 itu Indonesia udh siap secara fasilitas belum si ?,0,0,0,0,0,in
1764175280149807170,1764259287084507619,Sun Mar 03 11:59:27 +0000 2024,GunawanAB3,@dAsalbantani @neohistoria_id Heran sm komen2 mu kdg belain pemerintah kadang ikut nyindir jg,4,0,1,0,0,in
1764175280149807170,1764259259460784519,Sun Mar 03 11:59:20 +0000 2024,kucilpung,"@diminishism @RickyNSas @neohistoria_id indonesia dibandingin ama saudi arabia, uea, qatar, ya jauuhh bgt indonesia di belakang mereka 😭.",1,0,0,0,0,in
1764175280149807170,1764258877175185473,Sun Mar 03 11:57:49 +0000 2024,matursuxma,"@neohistoria_id Membangun negeri impiannya sendiri, atur aja pak, kan anda penguasa",0,0,0,0,0,in
1764175280149807170,1764258842781925738,Sun Mar 03 11:57:41 +0000 2024,kucilpung,@neohistoria_id tapi ganti dia ama kroni-kroninya yang cosplay jadi kolonial,0,0,0,0,0,in
1764175280149807170,1764258466515021919,Sun Mar 03 11:56:11 +0000 2024,yassudahla,@dAsalbantani @neohistoria_id Akun gaje,3,0,0,0,0,in
1764175280149807170,1764258444092321852,Sun Mar 03 11:56:06 +0000 2024,HaQi_00,"@neohistoria_id ""Harga diri"" gak bisa buat makan",0,0,0,0,0,in
1764175280149807170,1764258358327116086,Sun Mar 03 11:55:45 +0000 2024,yassudahla,@neohistoria_id Banyak alasan,0,0,0,0,0,in
1764175280149807170,1764257903387791769,Sun Mar 03 11:53:57 +0000 2024,janov20,"@_54vior @PakarINTELek @neohistoria_id Wkwkwk
Baca ulang baru komen

Awalnya sempet kebaca Israel juga, agak tengleng apa hubungannya.
Baca ulang dunk... Eaalaa vanke... Isreal 🤣🤣🤣",1,0,0,0,0,in
1764175280149807170,1764257860647858525,Sun Mar 03 11:53:46 +0000 2024,ddulkhab,@neohistoria_id yg di bali termasuk peninggalan kolonial?,0,0,0,0,0,in
1764175280149807170,1764257857506275765,Sun Mar 03 11:53:46 +0000 2024,Aromatica,"@neohistoria_id Hmm, terus nanti disalahartikan oleh pemangku kebijakan di daerah. Bangunan2 peninggalan jaman Belanda dibongkar2in.. 🤦‍♂️",0,0,0,0,0,in
1764175280149807170,1764257834337005743,Sun Mar 03 11:53:40 +0000 2024,Penaluka1,"@neohistoria_id Negara demokrasi, tapi kantor presiden namanya istana 😂",0,0,0,0,0,in
1764175280149807170,1764257354454032803,Sun Mar 03 11:51:46 +0000 2024,000someoneelse,@neohistoria_id Utang numpuk kebanyakan polah,0,0,0,0,0,in
1764175280149807170,1764257199147327659,Sun Mar 03 11:51:09 +0000 2024,kkimkayii,@neohistoria_id iyah siap pak yg membangun istana di atas kemiskinan dan kebobrokan lingkungan 🛐🛐🛐,0,0,0,0,0,in
1764175280149807170,1764256642500358165,Sun Mar 03 11:48:56 +0000 2024,Safrudin_09,"@neohistoria_id Peninggalan kolonial bnyk min...
Infrastruktur kereta, jalan Anyer - panarukan, pelabuhan2, mesium. 
Istana peninggalan kolonial juga bnyk, bukan satu.",0,0,0,0,0,in
1764175280149807170,1764255707598328267,Sun Mar 03 11:45:13 +0000 2024,BuangMursalim,"@neohistoria_id Lho .. negara ini BEKAS JAJAHAN KOLONIAL. Mau cari bagian negara yg tak pernah dijajah kolonial? Mana coba,?",1,0,0,0,0,in
1764175280149807170,1764255364147810318,Sun Mar 03 11:43:51 +0000 2024,triiiaaano,@prophetofzorck @neohistoria_id Nah bener ini,0,0,0,0,0,in
1764175280149807170,1764254675849912369,Sun Mar 03 11:41:07 +0000 2024,geninousone,@rizapasha_ @neohistoria_id trs soal narasi anda yg berasumsi membanggakn dan cinta sm bangunan kolonial? apa mksdnya? selama ini apa ada yg merendahkan Indonesia cm krna istana negara bangunan peninggalan kolonial? sayang2 duitnya cm buat bangunan baru. saya jg lihat eksistensi ttp sbg istana negara aja,0,0,1,0,0,in
1764175280149807170,1764254362128511222,Sun Mar 03 11:39:52 +0000 2024,Asr_Aji,@neohistoria_id sakkarepe jokowii 🫵🏼😂,0,0,0,0,0,in
1764175280149807170,1764254269132488814,Sun Mar 03 11:39:30 +0000 2024,suyutirifai,"@neohistoria_id hukum agraria itu benahi 50% saja, banyak yg sudah tidak relevan dengan perkembangan zaman sekarang.

undang- undang HAM dan Korupsi lebih ditegaskan lagi hukuman dan sanksi. Perdata dan pidana dikontruksi lagi.

ini baru dekolonisasi 👌💯 bukan gedungnya. Tapi core nya dulu.",6,0,0,0,0,in
1764175280149807170,1764254264497758259,Sun Mar 03 11:39:29 +0000 2024,PilihanSatria,@neohistoria_id 👍 https://t.co/n4qVTdlALL,0,0,0,0,0,qme
1764175280149807170,1764254156712538241,Sun Mar 03 11:39:03 +0000 2024,RonggurSimanju2,"@neohistoria_id jika anda miskinyalahkan org kaya,Kerja keras.kalau bodoh menyalahkan org pintar,belajar yg giat.
kalah menyalahkan yg menang Curang,padahal sama2 curang.

sakit hati karena yg berkuasa di cintai kebanyakan rakyat,jangan menipu rakyat tapi membela rakyat.",0,0,0,0,0,in
1764175280149807170,1764254144687390865,Sun Mar 03 11:39:01 +0000 2024,hudacahjurang,"@neohistoria_id Di ikn sekalian bikin patung  pak

https://t.co/vvmY14NyHR",0,0,0,0,0,in
1764175280149807170,1764253932522717531,Sun Mar 03 11:38:10 +0000 2024,Cantikbangettau,@neohistoria_id Biar ada tandatangan bapak ya di peresmiannya??,0,0,0,0,0,in
1764175280149807170,1764253630339965054,Sun Mar 03 11:36:58 +0000 2024,pasoepri,@neohistoria_id Istana Warisan (Legacy) Dinasti Jokowi untuk Indonesia....🤔,0,0,0,0,0,in
1764175280149807170,1764253124418822162,Sun Mar 03 11:34:57 +0000 2024,geninousone,"@rizapasha_ @neohistoria_id oalah anda kontra IKN, ya trs knp statementnya seolah mendukung krna ngelihat istana negara yg skrg sbg pninggalan kolonial? lagian ya org luar Jakarta jg lebih takjub sm monas sih yg jd icon Jakarta. maaf2 saya kira anda pro td. bah wkwkw",0,0,2,0,0,in
1764175280149807170,1764252987747422651,Sun Mar 03 11:34:25 +0000 2024,Mitologikal,"@dewaruci1945 @neohistoria_id takut di demo suku lokal, nanti dikatain jawasentris.
padahal yg membangun kalimantan itu mayoritas pekerja dari pulau jawa🤣",0,0,0,0,0,in
1764175280149807170,1764252587396911549,Sun Mar 03 11:32:49 +0000 2024,Mitologikal,"@zerryantro @neohistoria_id jangan bawa"" orang minang.
orang minang aja males berurusan ama beliau🤣",0,0,0,0,0,in
1764175280149807170,1764252371713229253,Sun Mar 03 11:31:58 +0000 2024,OdeOman,@neohistoria_id Ketika orang yang ngacak-ngacak MK bicara tentang harga diri bangsa. Gw si ngakak.,3,0,0,0,0,in
1764175280149807170,1764252361957224779,Sun Mar 03 11:31:55 +0000 2024,Mitologikal,"@ramadanti1212 @neohistoria_id beliau hanya mengikuti jejak raja"" mesir. https://t.co/SWQkuC7Htr",0,0,0,0,0,in
1764175280149807170,1764252322010722651,Sun Mar 03 11:31:46 +0000 2024,MrSeikaro,"@neohistoria_id Soekarno : perjuanganku lebih mudah karena melawan penjajah, tapi perjuangan kalian akan lebih sulit karena melawan J",0,0,0,0,0,in
1764175280149807170,1764252160362254514,Sun Mar 03 11:31:07 +0000 2024,Mitologikal,@BangHasan866 @neohistoria_id beliau hanya ingin merasakan gimana serunya revolusi perancis.,0,0,0,0,0,in
1764175280149807170,1764251957466984575,Sun Mar 03 11:30:19 +0000 2024,Mitologikal,"@loopseey @neohistoria_id beliau hanya ingin memiliki monumen peninggalan agar tidak kalah dengan raja"" mesir. https://t.co/OHmeS6DTfo",0,0,0,0,0,in
1764175280149807170,1764251793687756992,Sun Mar 03 11:29:40 +0000 2024,beomhwaa__,@neohistoria_id is it just me or his smile in that photo looks so evil? 🙃,0,0,0,0,0,en
1764175280149807170,1764251528876237243,Sun Mar 03 11:28:37 +0000 2024,Penjahat09,"@neohistoria_id Bangun istana apa piramida ya?
Koq mirip jalan ceritanya?",0,0,0,0,0,in
1764175280149807170,1764251275498258722,Sun Mar 03 11:27:36 +0000 2024,Mitologikal,"@mase_aga @astroharis @neohistoria_id Genre Fantasy terlalu luas karena itu butuh sub Genre baru
contohnya gini
-Mahouka : cerita di bumi tapi berlatar belakang sihir(pure Fantasi) sama seperti Harry Potter
-Frieren : cerita penduduk dunia lain tanpa ada MC dari bumi (Native Isekai) sama seperti The Lord of The Rings",4,0,1,0,0,in
1764175280149807170,1764250834735620232,Sun Mar 03 11:25:51 +0000 2024,sapput_,@neohistoria_id https://t.co/8QxxM9WTm9,0,0,0,0,0,qme
1764175280149807170,1764250622357115262,Sun Mar 03 11:25:01 +0000 2024,F15TY,"@zuerein @pakyuselebeww @evanwongkar @neohistoria_id Jangankan jajan, hadiah aja kena pajak sampe geleng2 asli 😅

Dapet hadiah masker dan gantungan kartu emoney dr KBS, kena pajak 68k, gw cuma geleng2, padahal ini hadiah. 

semenjak itu ga ikut2 kuis lagi, males bayar biaya pajak dan cukainya 😅",0,0,1,0,0,in
1764175280149807170,1764250608230621614,Sun Mar 03 11:24:57 +0000 2024,rizalawaludinm,@neohistoria_id Lah skrg emg udh bukan jaman kolonial ya?,0,0,0,0,0,in
1764175280149807170,1764250106206072840,Sun Mar 03 11:22:58 +0000 2024,kidsakhirzaman,@neohistoria_id Mending KUHPnya dulu di ganti pake asli hukum Nusantara. Jangan pake istilah2 belanda,0,0,0,0,0,in
1764175280149807170,1764249966875467940,Sun Mar 03 11:22:24 +0000 2024,syhr_poetra,"@neohistoria_id Ini udah gua rasaain dr dulu, tiap liat upacara kemerdekaan, Istananya bekas rumah Gubernur Belanda,

Dalam hati bertanya, Kapan lah negeri yang bernama Indonesia ini membuat identitas peradapan bangsanya dengan membuat sebuah Istana hasil karya manusianya sendiri?
Makasih PakDe",0,0,0,0,0,in
1764175280149807170,1764249955596951574,Sun Mar 03 11:22:22 +0000 2024,ibaladi,@neohistoria_id Kebanggaan dan harga diri bangsa ga bisa dimakan,0,0,0,0,0,in
1764175280149807170,1764249603145388420,Sun Mar 03 11:20:58 +0000 2024,gilangdwmny,@neohistoria_id Yaudah coba bikin jalur rel kereta baru yang bukan buatan aseng,0,0,0,0,0,in
1764175280149807170,1764249545951879517,Sun Mar 03 11:20:44 +0000 2024,Mitologikal,"@GMN0606 @ziloBois @neohistoria_id sepertinya beliau ingin merasakan menjadi keluarga kerajaan perancis di era revolusi perancis.
beliau hanya ingin melihat sampai dimana batas kesabaran rakyat.
beliau hanya ingin seluruh keluarganya bersama"" sampai akhir hayatnya. https://t.co/kCNAyeyFg8",0,0,0,0,0,in
1764175280149807170,1764249341878034604,Sun Mar 03 11:19:55 +0000 2024,yhogigustianto,"@neohistoria_id Banyak mau, noh pikirin warga lu pada banyak kesusahan",0,0,0,0,0,in
1764175280149807170,1764249268205040102,Sun Mar 03 11:19:38 +0000 2024,VladisVya,@neohistoria_id Kita?!!! 🙄,0,0,0,0,0,in
1764175280149807170,1764248668818001960,Sun Mar 03 11:17:15 +0000 2024,inisial31839874,"@neohistoria_id Pemimpin yang baik adalah mengutamakan kesejahteraan rakyat nya.. Bukan istana nya. 
 Tpi itu terserah Anda.. Orang kami cuma numpang hidup. 😊",3,0,0,0,0,in
1764175280149807170,1764248667060592715,Sun Mar 03 11:17:15 +0000 2024,AgoesSies,"@Justcallme_Je @neohistoria_id Berbeda, pda saat itu Ir. Soekarno terlalu visioner untuk jamannya maka seakan pembangunan yg dia lakukan ga berdampak tapi berdampaknya malah pda saat ini, contohnya jalan yg dianggap terlalu besar saat itu tapi pda saat lebih berfungsi karena volume kendaraan yg mkin bnyak, dll",3,0,0,0,0,in
1764175280149807170,1764248114012250266,Sun Mar 03 11:15:03 +0000 2024,Mitologikal,"@dianto_rusdian @rafiqi_28 @neohistoria_id gimana gk modar, para adipati lokal korupsi duit gaji dari pemerintah hindia belanda. apalagi centeng"" lokal yg kelakuannya lebih kejam dari tentara kerajaan belanda.",7,0,2,0,0,in
1764175280149807170,1764248061197566189,Sun Mar 03 11:14:50 +0000 2024,achmadii93,"@neohistoria_id Yang nikmatin situ yang bayar rakyat 
Bener² pemimpin merakyat 🙃",0,0,0,0,0,in
1764175280149807170,1764247805131104304,Sun Mar 03 11:13:49 +0000 2024,KtbRizman,"@neohistoria_id Lebih baik dr sitaan hal kemerdekaan, drpd hal hutang sm tiongkok",0,0,0,0,0,in
1764175280149807170,1764247722960589231,Sun Mar 03 11:13:29 +0000 2024,azp__,@1310pjm_ @Justcallme_Je @neohistoria_id Soalnya punya darah timur bang,0,0,0,0,0,in
1764175280149807170,1764247712516739387,Sun Mar 03 11:13:27 +0000 2024,AlexiusPambudi,@neohistoria_id Cara kerja dia aja sudah meniru kolonial.. Awokwokwok,0,0,0,0,0,in
1764175280149807170,1764247676831559949,Sun Mar 03 11:13:18 +0000 2024,achmadii93,@_54vior @PakarINTELek @neohistoria_id Gampang banget mancing jokowers 🤣,1,0,0,0,0,in
1764175280149807170,1764247003230617638,Sun Mar 03 11:10:38 +0000 2024,be_nawaa,@neohistoria_id Saya sih nggak terlalu butuh ya. 😄,1,0,0,0,0,in
1764175280149807170,1764246922154713311,Sun Mar 03 11:10:19 +0000 2024,ffrhmnnnn,@neohistoria_id Hukum pidana lu masih jaman Belanda,0,0,0,0,0,in
1764175280149807170,1764246819004137946,Sun Mar 03 11:09:54 +0000 2024,Mitologikal,"@AL_Zakaria18 @kaleng_emping @itsukuyon @ungkpanrasa @neohistoria_id iya bukan demo ke pemerintah tapi hobi demo perusahaan tambang ama perkebunan, hobi ngeblokir jalur truk pake batang pohon &amp; batu
kalo demo pake pakaian perang ditambah bawa"" sajam lalu bikin atraksi kebal ada juga yg sampai kesurupan roh nenek moyang &amp; tingkahnya di luar nalar🤣",1,0,2,0,0,in
1764175280149807170,1764246738146370023,Sun Mar 03 11:09:35 +0000 2024,mas_maskae,"@prophetofzorck @neohistoria_id Kalo hanya ""mulai"", tentu sudah",0,0,0,0,0,in
1764175280149807170,1764246259941146909,Sun Mar 03 11:07:41 +0000 2024,SadamRevenge,@neohistoria_id Istana baru dibangun cina,0,0,0,0,0,in
1764175280149807170,1764246226567082076,Sun Mar 03 11:07:33 +0000 2024,rahdanim,@neohistoria_id Alasan si owi doang itu mah!,0,0,0,0,0,in
1764175280149807170,1764246140512555144,Sun Mar 03 11:07:12 +0000 2024,syamem_112,@nei14082 @ungkpanrasa @neohistoria_id Mudah-mudahan setelah hari raya segera turun harganya,0,0,1,0,0,in
1764175280149807170,1764245373663711502,Sun Mar 03 11:04:09 +0000 2024,royzaboet1994,"@afathngantuk @RickyNSas @neohistoria_id Soal na lain ciri urang sunda mun hoyong kapandang teh kudu boga prasasti, tapi nu utama teh nya eta bukti padamelan alus, akhir na seungit nami na. Contoh, siliwangi..",0,0,0,0,0,in
1764175280149807170,1764245297868525815,Sun Mar 03 11:03:51 +0000 2024,RickyNSas,@hasnaftr @neohistoria_id Ah kamu mah kayak yang baru maen twitter aja🤣,1,0,0,0,0,in
1764175280149807170,1764245136253518272,Sun Mar 03 11:03:13 +0000 2024,geninousone,"@rizapasha_ @neohistoria_id ya anda salah lapak dong, ini kan lapak saya ttp menyoroti makna ""ya knp sm bangunan peninggalan kolonial? toh dulu ok2 aja. jd ya buat apa bangun ulang istana baru cm krna alasan peninggalan kolonial"". scara trsirat ya masih IKN, krna saya pihak yg kontra IKN wkwkw.",0,0,1,0,0,in
1764175280149807170,1764245097976316080,Sun Mar 03 11:03:04 +0000 2024,RickyNSas,"@diminishism @neohistoria_id Negara² Timur Tengah itu makmur Bos. Coba liat UAE, Saudi, Yordania...",8,0,1,0,0,in
1764175280149807170,1764245088081960972,Sun Mar 03 11:03:01 +0000 2024,7052demon,@catom_inside @Justcallme_Je @neohistoria_id jokowi juga sama,0,0,0,0,0,in
1764175280149807170,1764245076388270319,Sun Mar 03 11:02:58 +0000 2024,hasnaftr,@RickyNSas @neohistoria_id Gatau A. Aku asal aja nulisnya tadi. Wakakakaka takut ih kalo ditanggepin serius🤪,0,0,1,0,0,in
1764175280149807170,1764244905885589791,Sun Mar 03 11:02:18 +0000 2024,bayamwijen,@_54vior @PakarINTELek @neohistoria_id Lucu banget membaca aja gk tuntas,1,0,0,0,0,in
1764175280149807170,1764244774729715713,Sun Mar 03 11:01:47 +0000 2024,anggaimaginer,"@neohistoria_id Sak karepmu, wes ra ngurus aku, arep mbok ganti dadi Kekaisaran Widodo  yo oleh!!!",0,0,0,0,0,in
1764175280149807170,1764244774473892068,Sun Mar 03 11:01:46 +0000 2024,akubukanako,"Di negara pada masih barat2an.
Kereta ""whoosh"" misalnya. Noh namanya jelas sosoan inglis meski mereka alibinya itu singkatan. Pdhl ada singkatan2 lain yg pas. Yg indonesia. 

Yg aktif indonesia-isasi malah pemda di daerah. Macem pak anies yg kemaren serba menamai ala indonesia",3,0,3,0,0,in
1764175280149807170,1764244318771085533,Sun Mar 03 10:59:58 +0000 2024,jigglitummy,@neohistoria_id Istana yang di Bali keren banget tauuu… bagus pol dan banyak ornamen Bali yang khas.,0,0,0,0,0,in
1764175280149807170,1764244096313679893,Sun Mar 03 10:59:05 +0000 2024,yusup_kamaludin,"@neohistoria_id Jokowi yg pengen, kita-kita yg kena getahnya hehe",0,0,0,0,0,in
1764175280149807170,1764243970941714693,Sun Mar 03 10:58:35 +0000 2024,helmi75,"@neohistoria_id Habis bangun, dikejar hutang. Ga merdeka2 tu istana",0,0,0,0,0,in
1764175280149807170,1764243630146080943,Sun Mar 03 10:57:14 +0000 2024,Endy_prayudi,@neohistoria_id Jokowi salah lagi dimata buzzer😌😌😌,0,0,0,0,0,in
1764175280149807170,1764243412558176700,Sun Mar 03 10:56:22 +0000 2024,ZakyFachru,@astroharis @neohistoria_id 😲 Nemu di fb udah lama https://t.co/yLdcDsnFQ7,8,0,0,0,0,in
1764175280149807170,1764243259088687589,Sun Mar 03 10:55:45 +0000 2024,akubukanako,"@prophetofzorck @neohistoria_id Yup. Otak/pola pikir nya dulu yg diubah. Penampilan fisik mah bisa nanti nanti.

Hukum, tata pembangunan negara, gaya berbahasa negara, itu semua harus didekolonisasi dulu.

Jgn sosoan bikin gedung ginian, tpi hukum msih belanda. Masih berbahasa serba english. Dll.",92,4,7,0,0,in
1764175280149807170,1764243131011359194,Sun Mar 03 10:55:15 +0000 2024,bintang_fdjar,@neohistoria_id Biasanya bentuk arsitektur aneh2 markas villain,0,0,0,0,0,in
1764175280149807170,1764242418344534214,Sun Mar 03 10:52:25 +0000 2024,geninousone,"@rizapasha_ @neohistoria_id tp kan kita lagi rep di akun neo yg bahas IKN jg, di lain rep ya kan anda mention soal bangunan baru. emg bangunan baru apa yg buat gantiin fungsi istana negara yg jd peninggalan kolonial klo bkn IKN?",0,0,1,0,0,in
1764175280149807170,1764241786216841512,Sun Mar 03 10:49:54 +0000 2024,ichitanthaitea,@neohistoria_id Oke.,0,0,0,0,0,und
1764175280149807170,1764241731783164367,Sun Mar 03 10:49:41 +0000 2024,ichitanthaitea,@_54vior @PakarINTELek @neohistoria_id WKWKWKWKWKWK LUCU BANGET LAGI.,0,0,0,0,0,in
1764175280149807170,1764241299761406434,Sun Mar 03 10:47:58 +0000 2024,JackyFAlex1,@prophetofzorck @neohistoria_id Bukannya sdh dibuat dan disahkan ya...cm belum berlaku. Tuh pun msh ada yg pro dan kontra.,0,0,0,0,0,in
1764175280149807170,1764241221210570924,Sun Mar 03 10:47:39 +0000 2024,KulubLondok,@neohistoria_id Dari peninggalan kolonial berganti mjd peninggalan kolocinal 😆,0,0,0,0,0,in
1764175280149807170,1764241162716807289,Sun Mar 03 10:47:25 +0000 2024,tdynugroho,@neohistoria_id Lha klo gitu jadiin Gianyar jd IKN aja kok susah,0,0,1,0,0,in
1764175280149807170,1764241033758740503,Sun Mar 03 10:46:55 +0000 2024,uappilion,@neohistoria_id Iyalah orng mau bikin dinasti sendiri,0,0,0,0,0,in
1764175280149807170,1764239768769196219,Sun Mar 03 10:41:53 +0000 2024,PastiNgibul,"@neohistoria_id meninggalkan kolonial Belanda, mendatangkan kolonial cina, bangke Lu Juki 🤣🤣",0,0,0,0,0,in
1764175280149807170,1764239562224861364,Sun Mar 03 10:41:04 +0000 2024,norvlezz,@neohistoria_id Ini perasaan aku aja atau gimana kekny nih org mau namanya tercatat di sejarah pembangunan indo pdhl pembangunan yg dia lakukan melahirkan bnyk hutang,0,0,0,0,0,in
1764175280149807170,1764239376765333718,Sun Mar 03 10:40:20 +0000 2024,bukandeng,"@neohistoria_id di sumatera barat ada, Istana Pagaruyung min. asli buatan lokal.",0,0,0,0,0,in
1764175280149807170,1764239360332021981,Sun Mar 03 10:40:16 +0000 2024,Fauziah01398513,@_54vior @PakarINTELek @neohistoria_id Kalo gue mah mending apus dah rep lu 🤣,2,0,0,0,0,in
1764175280149807170,1764239317449482424,Sun Mar 03 10:40:05 +0000 2024,diminishism,@RickyNSas @neohistoria_id lah ente bisa rebahan di kasur sambil nyemil terus ngetik gini apa nggak makmur itu namanya? bandingkan sama negara2 timur tengah atau negara amerika latin,0,0,4,0,0,in
1764175280149807170,1764239093498802523,Sun Mar 03 10:39:12 +0000 2024,nei14082,@Arwana_biru @RickyNSas @neohistoria_id Lu doang kek nya disini kagak tuh jgn bawa2 jawa smua rusak gitu.,0,0,0,0,0,in
1764175280149807170,1764239049714503930,Sun Mar 03 10:39:02 +0000 2024,taktumbang17968,@neohistoria_id Semoga bapak ini kena hukuman yg setimpal,0,0,0,0,0,in
